2022-01-10 14:05:14,205 - ===> loading train, validation and eval dataset
2022-01-10 14:05:14,209 - ### Model summary below###
 SpkClassifier(
  (classifier): Sequential(
    (0): Linear(in_features=256, out_features=512, bias=True)
    (1): BatchNorm1d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): ReLU()
    (3): Linear(in_features=512, out_features=251, bias=True)
  )
)

2022-01-10 14:05:14,209 - ===> Model total parameter: 261371

2022-01-10 14:08:08,983 - Train Epoch: 6 [320.0/22831 (1%)]	lr:0.00209	Accuracy: 1.0000	Loss: 0.017105
2022-01-10 14:08:09,483 - Train Epoch: 6 [640.0/22831 (3%)]	lr:0.00209	Accuracy: 0.9844	Loss: 0.026415
2022-01-10 14:08:09,994 - Train Epoch: 6 [960.0/22831 (4%)]	lr:0.00208	Accuracy: 0.9844	Loss: 0.056066
2022-01-10 14:08:10,492 - Train Epoch: 6 [1280.0/22831 (6%)]	lr:0.00208	Accuracy: 1.0000	Loss: 0.031380
2022-01-10 14:08:10,976 - Train Epoch: 6 [1600.0/22831 (7%)]	lr:0.00208	Accuracy: 0.9844	Loss: 0.030942
2022-01-10 14:08:11,469 - Train Epoch: 6 [1920.0/22831 (8%)]	lr:0.00207	Accuracy: 1.0000	Loss: 0.025446
2022-01-10 14:08:11,956 - Train Epoch: 6 [2240.0/22831 (10%)]	lr:0.00207	Accuracy: 1.0000	Loss: 0.026781
2022-01-10 14:08:12,445 - Train Epoch: 6 [2560.0/22831 (11%)]	lr:0.00207	Accuracy: 1.0000	Loss: 0.017425
2022-01-10 14:08:12,933 - Train Epoch: 6 [2880.0/22831 (13%)]	lr:0.00207	Accuracy: 0.9844	Loss: 0.070613
2022-01-10 14:08:13,422 - Train Epoch: 6 [3200.0/22831 (14%)]	lr:0.00206	Accuracy: 1.0000	Loss: 0.019104
2022-01-10 14:08:13,907 - Train Epoch: 6 [3520.0/22831 (15%)]	lr:0.00206	Accuracy: 0.9844	Loss: 0.065633
2022-01-10 14:08:14,388 - Train Epoch: 6 [3840.0/22831 (17%)]	lr:0.00206	Accuracy: 0.9688	Loss: 0.054800
2022-01-10 14:08:14,885 - Train Epoch: 6 [4160.0/22831 (18%)]	lr:0.00205	Accuracy: 0.9844	Loss: 0.032169
2022-01-10 14:08:15,375 - Train Epoch: 6 [4480.0/22831 (20%)]	lr:0.00205	Accuracy: 1.0000	Loss: 0.025343
2022-01-10 14:08:15,849 - Train Epoch: 6 [4800.0/22831 (21%)]	lr:0.00205	Accuracy: 0.9844	Loss: 0.092250
2022-01-10 14:08:16,336 - Train Epoch: 6 [5120.0/22831 (22%)]	lr:0.00205	Accuracy: 0.9844	Loss: 0.037825
2022-01-10 14:08:16,817 - Train Epoch: 6 [5440.0/22831 (24%)]	lr:0.00204	Accuracy: 1.0000	Loss: 0.017943
2022-01-10 14:08:17,311 - Train Epoch: 6 [5760.0/22831 (25%)]	lr:0.00204	Accuracy: 1.0000	Loss: 0.016940
2022-01-10 14:08:17,794 - Train Epoch: 6 [6080.0/22831 (27%)]	lr:0.00204	Accuracy: 1.0000	Loss: 0.026594
2022-01-10 14:08:18,286 - Train Epoch: 6 [6400.0/22831 (28%)]	lr:0.00204	Accuracy: 0.9844	Loss: 0.057344
2022-01-10 14:08:18,779 - Train Epoch: 6 [6720.0/22831 (29%)]	lr:0.00203	Accuracy: 0.9844	Loss: 0.052705
2022-01-10 14:08:19,282 - Train Epoch: 6 [7040.0/22831 (31%)]	lr:0.00203	Accuracy: 0.9844	Loss: 0.167619
2022-01-10 14:08:19,761 - Train Epoch: 6 [7360.0/22831 (32%)]	lr:0.00203	Accuracy: 0.9844	Loss: 0.070149
2022-01-10 14:08:20,245 - Train Epoch: 6 [7680.0/22831 (34%)]	lr:0.00202	Accuracy: 0.9844	Loss: 0.049779
2022-01-10 14:08:20,739 - Train Epoch: 6 [8000.0/22831 (35%)]	lr:0.00202	Accuracy: 1.0000	Loss: 0.022101
2022-01-10 14:08:21,235 - Train Epoch: 6 [8320.0/22831 (36%)]	lr:0.00202	Accuracy: 0.9844	Loss: 0.033068
2022-01-10 14:08:21,717 - Train Epoch: 6 [8640.0/22831 (38%)]	lr:0.00202	Accuracy: 1.0000	Loss: 0.021973
2022-01-10 14:08:22,214 - Train Epoch: 6 [8960.0/22831 (39%)]	lr:0.00201	Accuracy: 1.0000	Loss: 0.026316
2022-01-10 14:08:22,699 - Train Epoch: 6 [9280.0/22831 (41%)]	lr:0.00201	Accuracy: 1.0000	Loss: 0.025178
2022-01-10 14:08:23,185 - Train Epoch: 6 [9600.0/22831 (42%)]	lr:0.00201	Accuracy: 0.9844	Loss: 0.029550
2022-01-10 14:08:23,681 - Train Epoch: 6 [9920.0/22831 (43%)]	lr:0.00201	Accuracy: 0.9844	Loss: 0.043269
2022-01-10 14:08:24,197 - Train Epoch: 6 [10240.0/22831 (45%)]	lr:0.00200	Accuracy: 0.9844	Loss: 0.033181
2022-01-10 14:08:24,679 - Train Epoch: 6 [10560.0/22831 (46%)]	lr:0.00200	Accuracy: 1.0000	Loss: 0.031391
2022-01-10 14:08:25,171 - Train Epoch: 6 [10880.0/22831 (48%)]	lr:0.00200	Accuracy: 0.9844	Loss: 0.054410
2022-01-10 14:08:25,653 - Train Epoch: 6 [11200.0/22831 (49%)]	lr:0.00200	Accuracy: 0.9844	Loss: 0.051631
2022-01-10 14:08:26,146 - Train Epoch: 6 [11520.0/22831 (50%)]	lr:0.00199	Accuracy: 0.9844	Loss: 0.057339
2022-01-10 14:08:26,630 - Train Epoch: 6 [11840.0/22831 (52%)]	lr:0.00199	Accuracy: 1.0000	Loss: 0.018168
2022-01-10 14:08:27,139 - Train Epoch: 6 [12160.0/22831 (53%)]	lr:0.00199	Accuracy: 0.9844	Loss: 0.048186
2022-01-10 14:08:27,625 - Train Epoch: 6 [12480.0/22831 (55%)]	lr:0.00199	Accuracy: 1.0000	Loss: 0.009264
2022-01-10 14:08:28,110 - Train Epoch: 6 [12800.0/22831 (56%)]	lr:0.00198	Accuracy: 0.9688	Loss: 0.038177
2022-01-10 14:08:28,596 - Train Epoch: 6 [13120.0/22831 (57%)]	lr:0.00198	Accuracy: 1.0000	Loss: 0.032290
2022-01-10 14:08:29,069 - Train Epoch: 6 [13440.0/22831 (59%)]	lr:0.00198	Accuracy: 1.0000	Loss: 0.031678
2022-01-10 14:08:29,557 - Train Epoch: 6 [13760.0/22831 (60%)]	lr:0.00198	Accuracy: 0.9688	Loss: 0.152042
2022-01-10 14:08:30,047 - Train Epoch: 6 [14080.0/22831 (62%)]	lr:0.00197	Accuracy: 0.9688	Loss: 0.098338
2022-01-10 14:08:30,540 - Train Epoch: 6 [14400.0/22831 (63%)]	lr:0.00197	Accuracy: 0.9844	Loss: 0.070557
2022-01-10 14:08:31,029 - Train Epoch: 6 [14720.0/22831 (64%)]	lr:0.00197	Accuracy: 1.0000	Loss: 0.011334
2022-01-10 14:08:31,516 - Train Epoch: 6 [15040.0/22831 (66%)]	lr:0.00197	Accuracy: 0.9844	Loss: 0.035763
2022-01-10 14:08:32,003 - Train Epoch: 6 [15360.0/22831 (67%)]	lr:0.00196	Accuracy: 1.0000	Loss: 0.044726
2022-01-10 14:08:32,490 - Train Epoch: 6 [15680.0/22831 (69%)]	lr:0.00196	Accuracy: 0.9844	Loss: 0.056937
2022-01-10 14:08:32,981 - Train Epoch: 6 [16000.0/22831 (70%)]	lr:0.00196	Accuracy: 1.0000	Loss: 0.040091
2022-01-10 14:08:33,470 - Train Epoch: 6 [16320.0/22831 (71%)]	lr:0.00196	Accuracy: 1.0000	Loss: 0.031084
2022-01-10 14:08:33,956 - Train Epoch: 6 [16640.0/22831 (73%)]	lr:0.00195	Accuracy: 1.0000	Loss: 0.020771
2022-01-10 14:08:34,447 - Train Epoch: 6 [16960.0/22831 (74%)]	lr:0.00195	Accuracy: 1.0000	Loss: 0.011934
2022-01-10 14:08:34,937 - Train Epoch: 6 [17280.0/22831 (76%)]	lr:0.00195	Accuracy: 0.9844	Loss: 0.067590
2022-01-10 14:08:35,431 - Train Epoch: 6 [17600.0/22831 (77%)]	lr:0.00195	Accuracy: 1.0000	Loss: 0.028053
2022-01-10 14:08:35,934 - Train Epoch: 6 [17920.0/22831 (78%)]	lr:0.00194	Accuracy: 0.9688	Loss: 0.041555
2022-01-10 14:08:36,451 - Train Epoch: 6 [18240.0/22831 (80%)]	lr:0.00194	Accuracy: 0.9688	Loss: 0.069764
2022-01-10 14:08:36,938 - Train Epoch: 6 [18560.0/22831 (81%)]	lr:0.00194	Accuracy: 0.9531	Loss: 0.118168
2022-01-10 14:08:37,423 - Train Epoch: 6 [18880.0/22831 (83%)]	lr:0.00194	Accuracy: 1.0000	Loss: 0.035070
2022-01-10 14:08:37,904 - Train Epoch: 6 [19200.0/22831 (84%)]	lr:0.00194	Accuracy: 0.9688	Loss: 0.077611
2022-01-10 14:08:38,392 - Train Epoch: 6 [19520.0/22831 (85%)]	lr:0.00193	Accuracy: 1.0000	Loss: 0.032382
2022-01-10 14:08:38,868 - Train Epoch: 6 [19840.0/22831 (87%)]	lr:0.00193	Accuracy: 0.9844	Loss: 0.018190
2022-01-10 14:08:39,357 - Train Epoch: 6 [20160.0/22831 (88%)]	lr:0.00193	Accuracy: 1.0000	Loss: 0.022279
2022-01-10 14:08:39,844 - Train Epoch: 6 [20480.0/22831 (90%)]	lr:0.00193	Accuracy: 1.0000	Loss: 0.019339
2022-01-10 14:08:40,334 - Train Epoch: 6 [20800.0/22831 (91%)]	lr:0.00192	Accuracy: 0.9688	Loss: 0.039291
2022-01-10 14:08:40,825 - Train Epoch: 6 [21120.0/22831 (92%)]	lr:0.00192	Accuracy: 1.0000	Loss: 0.048121
2022-01-10 14:08:41,308 - Train Epoch: 6 [21440.0/22831 (94%)]	lr:0.00192	Accuracy: 0.9844	Loss: 0.054022
2022-01-10 14:08:41,802 - Train Epoch: 6 [21760.0/22831 (95%)]	lr:0.00192	Accuracy: 0.9688	Loss: 0.049179
2022-01-10 14:08:42,285 - Train Epoch: 6 [22080.0/22831 (97%)]	lr:0.00191	Accuracy: 0.9688	Loss: 0.086990
2022-01-10 14:08:42,775 - Train Epoch: 6 [22400.0/22831 (98%)]	lr:0.00191	Accuracy: 1.0000	Loss: 0.026358
2022-01-10 14:08:43,258 - Train Epoch: 6 [22720.0/22831 (99%)]	lr:0.00191	Accuracy: 1.0000	Loss: 0.022897
2022-01-10 14:08:43,327 - Starting Validation
2022-01-10 14:08:47,978 - ===> Validation set: Average loss: 0.0494	Accuracy: 0.9860

2022-01-10 14:08:47,978 - #### End epoch 6/10, elapsed time: 39.60796141898027
2022-01-10 14:08:48,091 - Train Epoch: 7 [0.0/22831 (0%)]	lr:0.00191	Accuracy: 0.9688	Loss: 0.077688
2022-01-10 14:08:48,615 - Train Epoch: 7 [320.0/22831 (1%)]	lr:0.00191	Accuracy: 1.0000	Loss: 0.030221
2022-01-10 14:08:49,097 - Train Epoch: 7 [640.0/22831 (3%)]	lr:0.00190	Accuracy: 0.9844	Loss: 0.047928
2022-01-10 14:08:49,584 - Train Epoch: 7 [960.0/22831 (4%)]	lr:0.00190	Accuracy: 1.0000	Loss: 0.047594
2022-01-10 14:08:50,074 - Train Epoch: 7 [1280.0/22831 (6%)]	lr:0.00190	Accuracy: 0.9844	Loss: 0.078764
2022-01-10 14:08:50,553 - Train Epoch: 7 [1600.0/22831 (7%)]	lr:0.00190	Accuracy: 1.0000	Loss: 0.068472
2022-01-10 14:08:51,050 - Train Epoch: 7 [1920.0/22831 (8%)]	lr:0.00190	Accuracy: 1.0000	Loss: 0.023319
2022-01-10 14:08:51,539 - Train Epoch: 7 [2240.0/22831 (10%)]	lr:0.00189	Accuracy: 1.0000	Loss: 0.027348
2022-01-10 14:08:52,045 - Train Epoch: 7 [2560.0/22831 (11%)]	lr:0.00189	Accuracy: 0.9844	Loss: 0.057625
2022-01-10 14:08:52,529 - Train Epoch: 7 [2880.0/22831 (13%)]	lr:0.00189	Accuracy: 0.9844	Loss: 0.092444
2022-01-10 14:08:53,016 - Train Epoch: 7 [3200.0/22831 (14%)]	lr:0.00189	Accuracy: 1.0000	Loss: 0.019420
2022-01-10 14:08:53,508 - Train Epoch: 7 [3520.0/22831 (15%)]	lr:0.00189	Accuracy: 0.9844	Loss: 0.050214
2022-01-10 14:08:53,999 - Train Epoch: 7 [3840.0/22831 (17%)]	lr:0.00188	Accuracy: 1.0000	Loss: 0.046349
2022-01-10 14:08:54,478 - Train Epoch: 7 [4160.0/22831 (18%)]	lr:0.00188	Accuracy: 0.9844	Loss: 0.079355
2022-01-10 14:08:54,971 - Train Epoch: 7 [4480.0/22831 (20%)]	lr:0.00188	Accuracy: 0.9688	Loss: 0.071980
2022-01-10 14:08:55,456 - Train Epoch: 7 [4800.0/22831 (21%)]	lr:0.00188	Accuracy: 1.0000	Loss: 0.014720
2022-01-10 14:08:55,941 - Train Epoch: 7 [5120.0/22831 (22%)]	lr:0.00187	Accuracy: 0.9531	Loss: 0.138269
2022-01-10 14:08:56,434 - Train Epoch: 7 [5440.0/22831 (24%)]	lr:0.00187	Accuracy: 1.0000	Loss: 0.022646
2022-01-10 14:08:56,922 - Train Epoch: 7 [5760.0/22831 (25%)]	lr:0.00187	Accuracy: 0.9844	Loss: 0.061042
2022-01-10 14:08:57,415 - Train Epoch: 7 [6080.0/22831 (27%)]	lr:0.00187	Accuracy: 0.9844	Loss: 0.058388
2022-01-10 14:08:57,892 - Train Epoch: 7 [6400.0/22831 (28%)]	lr:0.00187	Accuracy: 0.9844	Loss: 0.066237
2022-01-10 14:08:58,385 - Train Epoch: 7 [6720.0/22831 (29%)]	lr:0.00186	Accuracy: 1.0000	Loss: 0.040659
2022-01-10 14:08:58,884 - Train Epoch: 7 [7040.0/22831 (31%)]	lr:0.00186	Accuracy: 1.0000	Loss: 0.006928
2022-01-10 14:08:59,376 - Train Epoch: 7 [7360.0/22831 (32%)]	lr:0.00186	Accuracy: 0.9844	Loss: 0.034771
2022-01-10 14:08:59,866 - Train Epoch: 7 [7680.0/22831 (34%)]	lr:0.00186	Accuracy: 0.9844	Loss: 0.057633
2022-01-10 14:09:00,354 - Train Epoch: 7 [8000.0/22831 (35%)]	lr:0.00186	Accuracy: 1.0000	Loss: 0.051880
2022-01-10 14:09:00,846 - Train Epoch: 7 [8320.0/22831 (36%)]	lr:0.00185	Accuracy: 1.0000	Loss: 0.028801
2022-01-10 14:09:01,329 - Train Epoch: 7 [8640.0/22831 (38%)]	lr:0.00185	Accuracy: 1.0000	Loss: 0.026858
2022-01-10 14:09:01,825 - Train Epoch: 7 [8960.0/22831 (39%)]	lr:0.00185	Accuracy: 0.9844	Loss: 0.046740
2022-01-10 14:09:02,314 - Train Epoch: 7 [9280.0/22831 (41%)]	lr:0.00185	Accuracy: 1.0000	Loss: 0.031488
2022-01-10 14:09:02,806 - Train Epoch: 7 [9600.0/22831 (42%)]	lr:0.00185	Accuracy: 1.0000	Loss: 0.032834
2022-01-10 14:09:03,305 - Train Epoch: 7 [9920.0/22831 (43%)]	lr:0.00184	Accuracy: 0.9844	Loss: 0.036805
2022-01-10 14:09:03,799 - Train Epoch: 7 [10240.0/22831 (45%)]	lr:0.00184	Accuracy: 1.0000	Loss: 0.021550
2022-01-10 14:09:04,283 - Train Epoch: 7 [10560.0/22831 (46%)]	lr:0.00184	Accuracy: 0.9688	Loss: 0.058923
2022-01-10 14:09:04,770 - Train Epoch: 7 [10880.0/22831 (48%)]	lr:0.00184	Accuracy: 1.0000	Loss: 0.024212
2022-01-10 14:09:05,261 - Train Epoch: 7 [11200.0/22831 (49%)]	lr:0.00184	Accuracy: 1.0000	Loss: 0.026262
2022-01-10 14:09:05,773 - Train Epoch: 7 [11520.0/22831 (50%)]	lr:0.00183	Accuracy: 1.0000	Loss: 0.018197
2022-01-10 14:09:06,265 - Train Epoch: 7 [11840.0/22831 (52%)]	lr:0.00183	Accuracy: 0.9844	Loss: 0.043521
2022-01-10 14:09:06,757 - Train Epoch: 7 [12160.0/22831 (53%)]	lr:0.00183	Accuracy: 1.0000	Loss: 0.027610
2022-01-10 14:09:07,245 - Train Epoch: 7 [12480.0/22831 (55%)]	lr:0.00183	Accuracy: 1.0000	Loss: 0.051494
2022-01-10 14:09:07,732 - Train Epoch: 7 [12800.0/22831 (56%)]	lr:0.00183	Accuracy: 0.9531	Loss: 0.132836
2022-01-10 14:09:08,223 - Train Epoch: 7 [13120.0/22831 (57%)]	lr:0.00182	Accuracy: 0.9844	Loss: 0.051519
2022-01-10 14:09:08,719 - Train Epoch: 7 [13440.0/22831 (59%)]	lr:0.00182	Accuracy: 1.0000	Loss: 0.022454
2022-01-10 14:09:09,205 - Train Epoch: 7 [13760.0/22831 (60%)]	lr:0.00182	Accuracy: 1.0000	Loss: 0.023130
2022-01-10 14:09:09,694 - Train Epoch: 7 [14080.0/22831 (62%)]	lr:0.00182	Accuracy: 0.9688	Loss: 0.074833
2022-01-10 14:09:10,185 - Train Epoch: 7 [14400.0/22831 (63%)]	lr:0.00182	Accuracy: 1.0000	Loss: 0.027241
2022-01-10 14:09:10,673 - Train Epoch: 7 [14720.0/22831 (64%)]	lr:0.00181	Accuracy: 0.9688	Loss: 0.105306
2022-01-10 14:09:11,166 - Train Epoch: 7 [15040.0/22831 (66%)]	lr:0.00181	Accuracy: 0.9688	Loss: 0.074903
2022-01-10 14:09:11,668 - Train Epoch: 7 [15360.0/22831 (67%)]	lr:0.00181	Accuracy: 0.9844	Loss: 0.076730
2022-01-10 14:09:12,230 - Train Epoch: 7 [15680.0/22831 (69%)]	lr:0.00181	Accuracy: 1.0000	Loss: 0.013231
2022-01-10 14:09:12,732 - Train Epoch: 7 [16000.0/22831 (70%)]	lr:0.00181	Accuracy: 1.0000	Loss: 0.020372
2022-01-10 14:09:13,231 - Train Epoch: 7 [16320.0/22831 (71%)]	lr:0.00180	Accuracy: 1.0000	Loss: 0.026050
2022-01-10 14:09:13,724 - Train Epoch: 7 [16640.0/22831 (73%)]	lr:0.00180	Accuracy: 1.0000	Loss: 0.019756
2022-01-10 14:09:14,210 - Train Epoch: 7 [16960.0/22831 (74%)]	lr:0.00180	Accuracy: 0.9688	Loss: 0.096034
2022-01-10 14:09:14,690 - Train Epoch: 7 [17280.0/22831 (76%)]	lr:0.00180	Accuracy: 1.0000	Loss: 0.056248
2022-01-10 14:09:15,182 - Train Epoch: 7 [17600.0/22831 (77%)]	lr:0.00180	Accuracy: 1.0000	Loss: 0.027730
2022-01-10 14:09:15,671 - Train Epoch: 7 [17920.0/22831 (78%)]	lr:0.00180	Accuracy: 0.9531	Loss: 0.202218
2022-01-10 14:09:16,174 - Train Epoch: 7 [18240.0/22831 (80%)]	lr:0.00179	Accuracy: 0.9844	Loss: 0.108106
2022-01-10 14:09:16,668 - Train Epoch: 7 [18560.0/22831 (81%)]	lr:0.00179	Accuracy: 1.0000	Loss: 0.012623
2022-01-10 14:09:17,171 - Train Epoch: 7 [18880.0/22831 (83%)]	lr:0.00179	Accuracy: 0.9844	Loss: 0.047471
2022-01-10 14:09:17,652 - Train Epoch: 7 [19200.0/22831 (84%)]	lr:0.00179	Accuracy: 0.9531	Loss: 0.081592
2022-01-10 14:09:18,140 - Train Epoch: 7 [19520.0/22831 (85%)]	lr:0.00179	Accuracy: 1.0000	Loss: 0.017990
2022-01-10 14:09:18,633 - Train Epoch: 7 [19840.0/22831 (87%)]	lr:0.00178	Accuracy: 1.0000	Loss: 0.016105
2022-01-10 14:09:19,120 - Train Epoch: 7 [20160.0/22831 (88%)]	lr:0.00178	Accuracy: 0.9844	Loss: 0.027204
2022-01-10 14:09:19,605 - Train Epoch: 7 [20480.0/22831 (90%)]	lr:0.00178	Accuracy: 0.9844	Loss: 0.038047
2022-01-10 14:09:20,092 - Train Epoch: 7 [20800.0/22831 (91%)]	lr:0.00178	Accuracy: 1.0000	Loss: 0.032565
2022-01-10 14:09:20,576 - Train Epoch: 7 [21120.0/22831 (92%)]	lr:0.00178	Accuracy: 0.9844	Loss: 0.028111
2022-01-10 14:09:21,078 - Train Epoch: 7 [21440.0/22831 (94%)]	lr:0.00178	Accuracy: 0.9688	Loss: 0.096086
2022-01-10 14:09:21,567 - Train Epoch: 7 [21760.0/22831 (95%)]	lr:0.00177	Accuracy: 0.9844	Loss: 0.069571
2022-01-10 14:09:22,064 - Train Epoch: 7 [22080.0/22831 (97%)]	lr:0.00177	Accuracy: 1.0000	Loss: 0.025356
2022-01-10 14:09:22,560 - Train Epoch: 7 [22400.0/22831 (98%)]	lr:0.00177	Accuracy: 1.0000	Loss: 0.031532
2022-01-10 14:09:23,054 - Train Epoch: 7 [22720.0/22831 (99%)]	lr:0.00177	Accuracy: 1.0000	Loss: 0.017705
2022-01-10 14:09:23,131 - Starting Validation
2022-01-10 14:09:27,681 - ===> Validation set: Average loss: 0.0425	Accuracy: 0.9891

2022-01-10 14:09:27,683 - Snapshot saved to snapshot/cdc/cdc-2022-01-10_14_05_12-model_best.pth

2022-01-10 14:09:27,683 - #### End epoch 7/10, elapsed time: 39.70508719299687
2022-01-10 14:09:27,809 - Train Epoch: 8 [0.0/22831 (0%)]	lr:0.00177	Accuracy: 1.0000	Loss: 0.029656
2022-01-10 14:09:28,394 - Train Epoch: 8 [320.0/22831 (1%)]	lr:0.00177	Accuracy: 0.9844	Loss: 0.083963
2022-01-10 14:09:28,966 - Train Epoch: 8 [640.0/22831 (3%)]	lr:0.00176	Accuracy: 1.0000	Loss: 0.018517
2022-01-10 14:09:29,486 - Train Epoch: 8 [960.0/22831 (4%)]	lr:0.00176	Accuracy: 0.9844	Loss: 0.037614
2022-01-10 14:09:29,981 - Train Epoch: 8 [1280.0/22831 (6%)]	lr:0.00176	Accuracy: 0.9844	Loss: 0.064848
2022-01-10 14:09:30,470 - Train Epoch: 8 [1600.0/22831 (7%)]	lr:0.00176	Accuracy: 0.9844	Loss: 0.064902
2022-01-10 14:09:30,984 - Train Epoch: 8 [1920.0/22831 (8%)]	lr:0.00176	Accuracy: 1.0000	Loss: 0.025692
2022-01-10 14:09:31,475 - Train Epoch: 8 [2240.0/22831 (10%)]	lr:0.00176	Accuracy: 0.9844	Loss: 0.035958
2022-01-10 14:09:31,963 - Train Epoch: 8 [2560.0/22831 (11%)]	lr:0.00175	Accuracy: 0.9844	Loss: 0.039733
2022-01-10 14:09:32,472 - Train Epoch: 8 [2880.0/22831 (13%)]	lr:0.00175	Accuracy: 1.0000	Loss: 0.032493
2022-01-10 14:09:32,987 - Train Epoch: 8 [3200.0/22831 (14%)]	lr:0.00175	Accuracy: 0.9844	Loss: 0.056048
2022-01-10 14:09:33,483 - Train Epoch: 8 [3520.0/22831 (15%)]	lr:0.00175	Accuracy: 1.0000	Loss: 0.023799
2022-01-10 14:09:33,973 - Train Epoch: 8 [3840.0/22831 (17%)]	lr:0.00175	Accuracy: 1.0000	Loss: 0.020321
2022-01-10 14:09:34,461 - Train Epoch: 8 [4160.0/22831 (18%)]	lr:0.00175	Accuracy: 0.9844	Loss: 0.031921
2022-01-10 14:09:34,955 - Train Epoch: 8 [4480.0/22831 (20%)]	lr:0.00174	Accuracy: 1.0000	Loss: 0.024202
2022-01-10 14:09:35,448 - Train Epoch: 8 [4800.0/22831 (21%)]	lr:0.00174	Accuracy: 0.9844	Loss: 0.072793
2022-01-10 14:09:35,934 - Train Epoch: 8 [5120.0/22831 (22%)]	lr:0.00174	Accuracy: 1.0000	Loss: 0.042508
2022-01-10 14:09:36,429 - Train Epoch: 8 [5440.0/22831 (24%)]	lr:0.00174	Accuracy: 1.0000	Loss: 0.029175
2022-01-10 14:09:36,914 - Train Epoch: 8 [5760.0/22831 (25%)]	lr:0.00174	Accuracy: 1.0000	Loss: 0.045292
2022-01-10 14:09:37,408 - Train Epoch: 8 [6080.0/22831 (27%)]	lr:0.00174	Accuracy: 0.9844	Loss: 0.059968
2022-01-10 14:09:37,900 - Train Epoch: 8 [6400.0/22831 (28%)]	lr:0.00173	Accuracy: 1.0000	Loss: 0.013981
2022-01-10 14:09:38,393 - Train Epoch: 8 [6720.0/22831 (29%)]	lr:0.00173	Accuracy: 1.0000	Loss: 0.040493
2022-01-10 14:09:38,883 - Train Epoch: 8 [7040.0/22831 (31%)]	lr:0.00173	Accuracy: 0.9844	Loss: 0.033450
2022-01-10 14:09:39,379 - Train Epoch: 8 [7360.0/22831 (32%)]	lr:0.00173	Accuracy: 1.0000	Loss: 0.034198
2022-01-10 14:09:39,882 - Train Epoch: 8 [7680.0/22831 (34%)]	lr:0.00173	Accuracy: 1.0000	Loss: 0.021882
2022-01-10 14:09:40,376 - Train Epoch: 8 [8000.0/22831 (35%)]	lr:0.00173	Accuracy: 0.9844	Loss: 0.046212
2022-01-10 14:09:40,878 - Train Epoch: 8 [8320.0/22831 (36%)]	lr:0.00172	Accuracy: 0.9844	Loss: 0.048490
2022-01-10 14:09:41,376 - Train Epoch: 8 [8640.0/22831 (38%)]	lr:0.00172	Accuracy: 0.9531	Loss: 0.138858
2022-01-10 14:09:41,873 - Train Epoch: 8 [8960.0/22831 (39%)]	lr:0.00172	Accuracy: 1.0000	Loss: 0.018778
2022-01-10 14:09:42,364 - Train Epoch: 8 [9280.0/22831 (41%)]	lr:0.00172	Accuracy: 1.0000	Loss: 0.022305
2022-01-10 14:09:42,849 - Train Epoch: 8 [9600.0/22831 (42%)]	lr:0.00172	Accuracy: 0.9844	Loss: 0.037073
2022-01-10 14:09:43,348 - Train Epoch: 8 [9920.0/22831 (43%)]	lr:0.00172	Accuracy: 1.0000	Loss: 0.013401
2022-01-10 14:09:43,839 - Train Epoch: 8 [10240.0/22831 (45%)]	lr:0.00171	Accuracy: 1.0000	Loss: 0.013704
2022-01-10 14:09:44,333 - Train Epoch: 8 [10560.0/22831 (46%)]	lr:0.00171	Accuracy: 0.9688	Loss: 0.071253
2022-01-10 14:09:44,815 - Train Epoch: 8 [10880.0/22831 (48%)]	lr:0.00171	Accuracy: 0.9844	Loss: 0.045106
2022-01-10 14:09:45,303 - Train Epoch: 8 [11200.0/22831 (49%)]	lr:0.00171	Accuracy: 0.9844	Loss: 0.038139
2022-01-10 14:09:45,796 - Train Epoch: 8 [11520.0/22831 (50%)]	lr:0.00171	Accuracy: 1.0000	Loss: 0.024082
2022-01-10 14:09:46,293 - Train Epoch: 8 [11840.0/22831 (52%)]	lr:0.00171	Accuracy: 0.9844	Loss: 0.040305
2022-01-10 14:09:46,788 - Train Epoch: 8 [12160.0/22831 (53%)]	lr:0.00170	Accuracy: 1.0000	Loss: 0.028942
2022-01-10 14:09:47,315 - Train Epoch: 8 [12480.0/22831 (55%)]	lr:0.00170	Accuracy: 0.9844	Loss: 0.144819
2022-01-10 14:09:47,847 - Train Epoch: 8 [12800.0/22831 (56%)]	lr:0.00170	Accuracy: 1.0000	Loss: 0.021517
2022-01-10 14:09:48,362 - Train Epoch: 8 [13120.0/22831 (57%)]	lr:0.00170	Accuracy: 0.9844	Loss: 0.037523
2022-01-10 14:09:48,902 - Train Epoch: 8 [13440.0/22831 (59%)]	lr:0.00170	Accuracy: 0.9844	Loss: 0.073427
2022-01-10 14:09:49,444 - Train Epoch: 8 [13760.0/22831 (60%)]	lr:0.00170	Accuracy: 1.0000	Loss: 0.018104
2022-01-10 14:09:49,973 - Train Epoch: 8 [14080.0/22831 (62%)]	lr:0.00169	Accuracy: 1.0000	Loss: 0.024636
2022-01-10 14:09:50,517 - Train Epoch: 8 [14400.0/22831 (63%)]	lr:0.00169	Accuracy: 0.9844	Loss: 0.034522
2022-01-10 14:09:51,083 - Train Epoch: 8 [14720.0/22831 (64%)]	lr:0.00169	Accuracy: 1.0000	Loss: 0.035598
